Pageload ID, navigationStart Timestamp, Pageload Duration, Website
547973ab, 1607140551159.1406, 13059.123272, http://tucunare.cs.pitt.edu:8080/slashdot/slashdot.org/index.html
864e5c2b, 1607140569233.131, 8266.957729, http://tucunare.cs.pitt.edu:8080/amazon/www.amazon.com/index.html
cc01c124, 1607140582580.26, 12672.095902, http://tucunare.cs.pitt.edu:8080/youtube/www.youtube.com/watch07c3.html
9beb1c30, 1607140600300.1055, 14359.492882, http://tucunare.cs.pitt.edu:8080/bbc/www.bbc.co.uk/index.html
76d167c7, 1607140619685.9324, 47482.956139, http://tucunare.cs.pitt.edu:8080/espn/espn.go.com/index.html
a68cc995, 1607140672197.7798, 11390.775958, http://tucunare.cs.pitt.edu:8080/twitter/twitter.com/index.html
d86c30a4, 1607140688647.0999, 1969.173634, http://tucunare.cs.pitt.edu:8080/google/www.google.com/index.html
2247ef59, 1607140695692.2483, 6683.540353, http://tucunare.cs.pitt.edu:8080/craigslist/newyork.craigslist.org/index.html
6ba325ef, 1607140707490.1353, 10388.338021, http://tucunare.cs.pitt.edu:8080/msn/www.msn.com/index.html
28b3f0eb, 1607140722932.003, 10610.771088, http://tucunare.cs.pitt.edu:8080/ebay/www.ebay.com/index.html
69597b4f, 1607140738579.898, 20340.409598, http://tucunare.cs.pitt.edu:8080/cnn/www.cnn.com/index.html
