Pageload ID, navigationStart Timestamp, Pageload Duration, Website
dc5079d6, 1607136883651.719, 10459.189734, http://tucunare.cs.pitt.edu:8080/craigslist/newyork.craigslist.org/index.html
41bc500b, 1607136899180.7336, 11827.460499, http://tucunare.cs.pitt.edu:8080/msn/www.msn.com/index.html
f429a62b, 1607136916032.6943, 13442.563342, http://tucunare.cs.pitt.edu:8080/youtube/www.youtube.com/watch07c3.html
32090f3a, 1607136934493.575, 51892.384932, http://tucunare.cs.pitt.edu:8080/espn/espn.go.com/index.html
7deb2f85, 1607136991430.6338, 2446.73785, http://tucunare.cs.pitt.edu:8080/google/www.google.com/index.html
88a6238c, 1607136998913.5056, 23124.919052, http://tucunare.cs.pitt.edu:8080/cnn/www.cnn.com/index.html
9fa594f0, 1607137027062.9219, 9355.523529, http://tucunare.cs.pitt.edu:8080/amazon/www.amazon.com/index.html
70c5b7eb, 1607137041434.106, 10643.01779, http://tucunare.cs.pitt.edu:8080/twitter/twitter.com/index.html
df5ff725, 1607137057106.2327, 13039.716373, http://tucunare.cs.pitt.edu:8080/slashdot/slashdot.org/index.html
244b277d, 1607137075170.6816, 15809.724306, http://tucunare.cs.pitt.edu:8080/bbc/www.bbc.co.uk/index.html
07b4da19, 1607137096010.2888, 10156.115226, http://tucunare.cs.pitt.edu:8080/ebay/www.ebay.com/index.html
